Player,Season,Games_Played,All-Star,Plate_Appearances,At_Bats,Runs,Hits,Home_Run,Runs_Batted_In,Stolen_Bases,Walks,Strikeouts,Batting_Average,On_Base_Percentage,Slugging_Percentage,On_Base_Plus_Slugging_Plus_(OPS+),Pos,Standings,WAR,PIE_Score
Conor Gillaspie,-1.4618575483549914,0.10126816168192414,0,-0.5444941932991423,-0.5145376211377843,-0.8122348876830603,-0.6096792753190762,-0.3907052455771103,-0.8940167616173291,-0.8518377263701361,-0.35711679597324664,-0.7491183171518103,-0.4996457267193795,-0.673820714408389,-0.5672153078821693,-0.7149213319365777,-0.31486203327385964,1.5684799262959246,-0.5624278851430975,-1.2450768477891208
Craig Gentry,-1.4618575483549914,-1.2202802711754857,0,-1.900805514040675,-2.0153019468279485,-1.1251445476362163,-1.4727297757035402,-1.485888674706435,-1.6444793439821546,1.6927873377352571,-0.7389359493109963,-1.727575967361857,0.6638224062053028,1.2651317075299036,-0.6253708192741994,0.15010208310362733,0.9192394245133076,-0.5427047608460097,0.558269165707678,-1.7652629732645972
Dan Uggla,-1.4618575483549914,0.19566447831459627,0,0.15421163859801104,-0.14397852837478084,-0.18641556777674817,-1.166486049760666,0.5053539237105191,-0.268631276313308,-0.6397856376946867,1.5519789707155014,1.9787030107065016,-2.693614205948778,-0.5597646895884894,-0.9743038876263796,-0.8384961055137499,-0.7262291858695821,-1.363721028067873,-1.2933172661327337,-2.632209272199414
Daniel Murphy,-1.4618575483549914,1.375618436222998,0,1.4694226162867703,1.8014567086309874,1.244028592009108,1.8402705322239188,-0.3907052455771103,0.6902931344861911,1.5867612933975324,-0.5957537668093402,-0.27471460795906044,0.8632740861352465,-0.27462462753874023,-0.20374336168198218,0.1089104919112366,-0.7262291858695821,0.6301756208995094,0.07100957838125387,1.741224466530761
Daniel Nava,-1.4618575483549914,0.10126816168192414,0,0.14599156998745627,-0.051338755184029965,0.5735078921094879,0.47609393484202384,-0.490267375497958,0.18998474624297418,-0.8518377263701361,0.3110667223678152,-0.3340150716081542,1.428387179270092,1.6072997819896024,0.23242297375824322,0.8915507245666601,1.33060657710903,-1.598297104416977,0.2659134133118235,0.48383726614218736
Darwin Barney,-1.4618575483549914,0.43165526989627656,0,0.3021728735879965,0.3470122695361988,-0.6781307477031363,-0.4983179204307582,-0.9880780251021966,-0.8523243959303944,-0.42773354901923727,-0.4048441901404653,-1.1938717945200132,-1.7295977529540427,-1.785866956402409,-1.832097680658822,-1.9918606589006898,-0.7262291858695821,1.4511918881213728,-1.6831249359938731,-2.842218490849891
David Freese,-1.4618575483549914,0.2900607949472684,0,0.02269054082913513,-0.014282845907729618,-0.4993252277299043,-0.02503216215540695,-0.7889537652605011,-0.06016944787863429,-0.7458116820324114,0.12015714569894036,0.05143794211095509,0.06546736641546616,0.324169502765733,-0.6980652085142369,-0.2618138288202798,-0.31486203327385964,-1.481009066242425,-0.9522355550042368,-1.94477900951893
David Lough,-1.4618575483549914,-1.6922618543388461,0,-1.5062422207340473,-1.3760875118117675,-1.3039500676094484,-0.888082662539871,-1.187202284943892,-1.1858633214258723,-0.32170750468151255,-1.6457564384881513,-1.5496745764145758,0.8632740861352465,-0.5027366771785395,-0.2328211173779972,-0.38538860239745193,1.33060657710903,-0.19084064632235398,0.02228361964861142,-2.094772283900123
David Murphy,-1.4618575483549914,0.4788534282126126,0,-0.34721254664582835,-0.25514625620368186,-0.5887279877165202,-0.7210406302073941,-0.3907052455771103,-0.6855549331826555,-0.7458116820324114,-0.35711679597324664,-1.3421229536427477,-1.3306943930941517,-1.329642857122812,-0.7998373534502895,-1.1268372438604848,0.5078722719175852,-0.5427047608460097,-1.2933172661327337,-2.8292529265180764
David Ortiz,-1.4618575483549914,0.24286263663093233,1,0.67207596106296,0.5044998839604753,0.886417552062644,1.0607410480056931,1.301850963077301,1.73260227665956,-0.42773354901923727,1.5042515765482827,-0.48226623073088853,1.6278388592000375,1.8924398440393515,1.9625494376711348,2.209681642723163,1.7419737297047526,-1.598297104416977,0.9968027943014599,3.0437067657740733
David Wright,-1.4618575483549914,-0.9370913212774692,1,-0.2156914488769525,-0.3107301201181324,-0.05231142779682416,0.2812115637874674,0.10710540402712827,-0.14355417925250377,0.950605027371184,0.5019762990366899,-0.7491183171518103,1.5613549658900556,1.749869813014477,1.2356055452707608,2.0861068691459907,-0.31486203327385964,0.6301756208995094,1.3866104641625991,2.3256321281464194
Dayán Viciedo,-1.4618575483549914,-0.3707134214814365,0,-0.3718727524774926,-0.20882636960830644,-0.9463390276629844,-0.1363935170437249,-0.2911431156562626,-0.22693891062637328,-0.8518377263701361,-0.9775729201470897,-0.18576391248541982,0.1651932063804389,-0.7023347206133639,-0.04381570535389955,-0.34419701120506124,0.5078722719175852,1.5684799262959246,-0.8547836375389519,-0.6512656829524293
Denard Span,-1.4618575483549914,0.9980331696923094,0,1.1817202149173542,1.3567857973153832,0.48410513212287193,1.3391444352264879,-1.2867644148647397,-0.602170201808786,1.2686831603843582,-0.11847982513715313,-0.808418780800904,0.6305804595503118,-0.046512577898940886,-0.7126040863622444,-0.46777178478223336,0.9192394245133076,-0.3081286844969059,0.3633653307771084,0.38120327395707887
Derek Norris,-1.4618575483549914,-1.5978655377061741,0,-1.7281840732190255,-1.848550355084597,-1.0357417876496005,-1.5840911305918581,-0.7889537652605011,-1.3109404184866764,-0.32170750468151255,-0.35711679597324664,-0.9863201717481853,-0.4664037800643886,0.46673953379060595,-0.2909766287700273,0.19129367429601804,-1.548963491061027,-1.246432989893321,-0.1726202152819582,-3.08526355371035
Desmond Jennings,-1.4618575483549914,0.33725895326360444,0,0.6885160982840695,0.587875679832151,0.797014792076028,0.30905190250954695,-0.2911431156562626,-0.3103236420002428,1.2686831603843582,0.9315228465416582,0.31829002853187693,-0.2669521001344431,0.1530854655358835,-0.21828223952998968,0.15010208310362733,0.9192394245133076,-0.6599927990205616,0.3633653307771084,0.5219445859864662
Devin Mesoraco,-1.4618575483549914,-1.3618747461244938,0,-1.3665010543546168,-1.3019756932591668,-1.4827555875826806,-1.2500070659269042,-0.7889537652605011,-0.8106320302434596,-0.8518377263701361,-0.9775729201470897,-1.282822489993654,-0.7323393533043159,-1.1870728260979375,-0.9743038876263796,-1.085645652668094,-1.548963491061027,-0.4254167226714578,-1.098413431202164,-3.958791304293854
Dexter Fowler,-1.4618575483549914,-0.6067042130631167,0,-0.2156914488769525,-0.4496897799042587,0.3052996121496399,-0.35911622682036076,-0.490267375497958,-0.8106320302434596,1.1626571160466337,0.9792502407088769,0.021787710286408225,0.09870931307045709,1.151075682710004,-0.3200543844660423,-0.13823905524310767,0.9192394245133076,0.8647516972486132,-0.1726202152819582,0.21326713373449138
Didi Gregorius,-1.4618575483549914,-1.3618747461244938,0,-0.93905748660577,-0.9870004644106137,-0.7675335076897524,-0.888082662539871,-0.9880780251021966,-1.394325149860546,-0.8518377263701361,-0.35711679597324664,-1.1642215626954664,-0.2669521001344431,0.09605745312593368,-0.8143762312982971,-0.46777178478223336,0.0965051193218628,0.16102346820130173,-0.46497596767781274,-2.1946157146044216
DJ LeMahieu,-1.4618575483549914,-1.0786857962264773,0,-0.6924554282891277,-0.5515935304140847,-1.1251445476362163,-0.24775487193204285,-1.485888674706435,-1.394325149860546,1.056631071708909,-1.216209890983183,-1.1049210990463727,0.6638224062053028,-0.5027366771785395,-0.9888427654743871,-1.2916036086300475,-0.7262291858695821,0.8647516972486132,-0.6111538438757399,-2.223168581694347
Domonic Brown,-1.4618575483549914,0.33725895326360444,1,0.17887184442967527,0.30069238294082334,0.03709133218979186,0.3647325799537059,1.0031645733147578,0.8987549629208649,-0.0036293716683383583,-0.2616620076388092,-0.2154141443099667,0.39788683296537536,-0.13205459651386564,0.9448279883106105,0.767975950989488,0.5078722719175852,1.099327773597717,0.4120912895097509,1.7963174174615333
Donovan Solano,-1.4618575483549914,-1.4090729044408299,0,-1.0130381041007626,-0.9499445551343134,-1.3933528275960645,-0.888082662539871,-1.3863265447855873,-1.1441709557389375,-0.533759593356962,-1.0253003143143085,-1.4014234172918414,-0.36667794009941584,-0.673820714408389,-1.6430922686347245,-1.373986791014829,-0.7262291858695821,1.6857679644704766,-1.098413431202164,-2.787882070831542
Drew Stubbs,-1.4618575483549914,0.6676460614779569,0,-0.30611220359305463,-0.3107301201181324,-0.23111694777005617,-0.6096792753190762,-0.6893916353396534,-0.6855549331826555,0.950605027371184,-0.023025036802715722,1.0891960559700955,-0.8985490865792696,-0.673820714408389,-1.0033816433223948,-0.7149213319365777,1.33060657710903,-0.7772808371951135,-0.7086057613410248,-1.6169696591413771
Dustin Pedroia,-1.4618575483549914,1.3284202779066618,1,1.6913644687717484,1.643969094206711,1.1993272120158,1.979472225834316,-0.7889537652605011,0.9404473286077997,0.950605027371184,1.3610693940466265,-0.8677192444499978,1.3619032859601101,1.2366177013249287,-0.20374336168198218,0.3972516302579716,-0.7262291858695821,-1.598297104416977,1.8251440927563807,1.9324742138975244
Elvis Andrus,-1.4618575483549914,1.1396276446413176,0,1.477642684897325,1.449425570506134,1.1993272120158,1.283463757782329,-1.2867644148647397,0.23167711192990892,3.6012561358143023,0.35879411653503385,-0.2154141443099667,0.3646448863103844,-0.01799857169396597,-1.4250091009146117,-0.9620708790909219,0.0965051193218628,-0.5427047608460097,0.5095432069750356,0.6329047623150186
Endy Chávez,-1.4618575483549914,-1.64506369602251,0,-1.966566062925113,-1.8300224004464467,-1.8850680075224526,-1.4170490982593813,-1.485888674706435,-1.9780182694776325,-0.7458116820324114,-1.69348383265537,-2.1723294447300603,0.23167709969042075,-1.1015308074830128,-1.4831646123066418,-1.1680288350528754,1.33060657710903,1.216615811772269,-1.3907691835980185,-3.452306303586421
Eric Hosmer,-1.4618575483549914,1.2812221195903257,0,1.3296814499073397,1.4772175024633594,0.97582031204926,1.8402705322239188,0.007543274106280563,0.7319855001731259,0.31444876134483574,0.3110667223678152,-0.1264634488363261,1.395145232615101,0.6948515834304053,0.2760396073022658,0.5208264038351437,-1.1375963384653045,-0.19084064632235398,0.5095432069750356,1.8467783108136113
Eric Sogard,-1.4618575483549914,-0.08752447158342011,0,-0.8897370749424416,-0.8850967139007878,-0.8569362676763683,-0.6653599527632351,-1.485888674706435,-1.1024785900520029,0.20842271700711107,-0.8343907376454336,-1.5793248082391227,0.19843515303542983,-0.18908260892381545,-0.9452261319303646,-0.5501549671670148,-0.7262291858695821,-1.246432989893321,-0.46497596767781274,-2.931151080148407
Erick Aybar,-1.4618575483549914,0.2900607949472684,0,0.5816552063468577,0.800947158170878,0.1711954721697159,0.7544973220628187,-1.0876401550230441,-0.3103236420002428,0.42047480568256046,-1.0253003143143085,-1.3421229536427477,0.3646448863103844,-0.7878767392282886,-0.6835263306662294,-0.5089633759746242,0.0965051193218628,0.2783115063758536,-0.6598798026083823,-0.7160867306536056
Evan Longoria,-1.4618575483549914,1.3284202779066618,0,1.4365423418445513,1.3938417065916835,1.1993272120158,1.1999427416160906,1.5009752229189963,1.1072167913555386,-0.7458116820324114,1.2178872115449706,1.7118509242855797,0.29816099300040255,0.4097115213806577,1.0029834997026408,1.1387002717210044,-0.31486203327385964,-0.6599927990205616,1.6789662165584536,2.996072023127801
Freddie Freeman,-1.4618575483549914,0.714844219794293,1,0.9104579507690476,0.8102111354899532,1.109924452029184,1.506186467558965,0.6049160536313668,1.9827564707811685,-0.7458116820324114,1.0269776348760957,0.4961914194791581,1.9602583257499466,1.9209538502443264,1.0466001332466632,1.7153825484144745,-1.1375963384653045,-1.363721028067873,1.4353364228952414,2.7880874532264848
Gaby Sánchez,-1.4618575483549914,0.19566447831459627,0,-1.6295432498923685,-1.848550355084597,-1.5721583475692964,-1.5284104531476992,-0.9880780251021966,-1.060786224365068,-0.7458116820324114,-0.023025036802715722,-1.5793248082391227,-0.2004682068244612,0.9229636330702046,-0.3927487737060791,0.47963481264275304,-1.1375963384653045,-1.1291449517187693,-0.9035095962715944,-3.09982252625267
Garrett Jones,-1.4618575483549914,0.5732497448452848,0,-0.6431350166257992,-0.5608575077331598,-1.0357417876496005,-0.776721307651553,-0.19158098573541485,-0.43540073906104704,-0.6397856376946867,-0.6434811609765588,-0.09681321701177925,-0.8985490865792696,-1.1300448136879877,-0.14558785028995214,-0.3030054200126705,-1.1375963384653045,-1.1291449517187693,-1.0009615137368792,-2.7723509155902217
Gerardo Parra,-1.4618575483549914,1.1396276446413176,0,1.189940283527909,1.2734100014437073,0.662910652096104,1.0885813867277725,-0.6893916353396534,-0.5604778361218512,0.20842271700711107,0.1678845398661591,-0.1264634488363261,0.26491904634541164,-0.16056860271884055,-0.3782098958580715,-0.2618138288202798,1.33060657710903,0.16102346820130173,1.4353364228952414,1.4159522683075214
Giancarlo Stanton,-1.4618575483549914,-0.748298688012125,0,-0.11705062555029552,-0.35705000671350784,-0.09701280779013217,-0.4426372429865992,0.7044781835522146,0.023215283495235203,-0.7458116820324114,1.4087967882138452,1.0595458241455487,-0.36667794009941584,1.0370196578901043,0.7412836984385054,1.056317089336223,1.33060657710903,1.6857679644704766,0.21718745457918104,1.734042850085172
Gordon Beckham,-1.4618575483549914,-1.3618747461244938,0,-0.9061772121635511,-0.8573047819435625,-0.8122348876830603,-0.6375196140411556,-1.187202284943892,-1.561094612608285,-0.32170750468151255,-0.786663343478215,-1.4310736491163882,0.23167709969042075,-0.18908260892381545,-0.8289151091463045,-0.673729740744187,-0.7262291858695821,1.5684799262959246,-0.8060576788063096,-1.889444261863861
Grégor Blanco,-1.4618575483549914,0.43165526989627656,0,-0.05951014527641232,-0.10692261909848048,-0.6334293677098283,-0.05287250087748644,-1.3863265447855873,-0.8523243959303944,0.6325268943580099,0.35879411653503385,-0.27471460795906044,0.1651932063804389,0.3526835089707079,-1.14877042180247,-0.2618138288202798,0.9192394245133076,0.5128875827249575,0.11973553711389633,-0.40269674460280463
Howie Kendrick,-1.4618575483549914,-0.4651097381141086,0,-0.043070008055302825,0.13394079119747176,-0.4099224677432883,0.5596149510082623,-0.3907052455771103,-0.3103236420002428,-0.2156814603437878,-1.0253003143143085,-0.4526159989063417,1.2289354993401465,0.18159947174085844,0.14518970667019815,0.5208264038351437,-0.7262291858695821,0.2783115063758536,0.6069951244403204,0.3344297424110312
Hunter Pence,-1.4618575483549914,1.4228165945393338,0,1.387221930181223,1.5328013663778097,1.1993272120158,1.5618671450031238,1.0031645733147578,1.565832813911821,1.4807352490598078,0.35879411653503385,0.31829002853187693,0.7635482461702737,0.29565549656075807,0.7849003319825278,1.1387002717210044,1.33060657710903,0.5128875827249575,0.7044470419056053,3.5727683780571975
Ian Desmond,-1.4618575483549914,1.2340239612739896,0,1.124179734643471,1.2641460241246323,0.5735078921094879,1.283463757782329,0.30622966386882366,0.7736778658600606,1.374709204722083,-0.07075243096993443,1.207796983268283,0.6638224062053028,0.06754344692095877,0.34873399654230336,0.3148684478731902,0.0965051193218628,-0.3081286844969059,0.9968027943014599,1.9315116888073587
Ian Kinsler,-1.4618575483549914,0.19566447831459627,0,0.7871569216107264,0.7546272715755026,0.9311189320559521,0.8101779995069777,-0.3907052455771103,0.4401389403645826,0.7385529386957346,0.3110667223678152,-1.3421229536427477,0.56409656624033,0.43822552758563105,-0.2328211173779972,0.026527309526455177,-0.7262291858695821,-0.5427047608460097,1.2891585466973143,0.8894006534469185
Ichiro Suzuki,-1.4618575483549914,0.8564386947433011,0,0.3021728735879965,0.5230278385986254,-0.3205197077566722,0.3925729186757854,-0.9880780251021966,-1.1024785900520029,1.2686831603843582,-0.8821181318126523,-1.2235220263445603,0.06546736641546616,-0.9019327640481882,-1.2650814445865293,-1.1680288350528754,1.33060657710903,0.04373543002674984,-0.12389425654931575,-0.9920929946727581
Ike Davis,-1.4618575483549914,-1.3618747461244938,0,-1.160999339090748,-1.3575595571736174,-1.2145473076228324,-1.5840911305918581,-0.7889537652605011,-1.1858633214258723,-0.42773354901923727,0.5974310873711274,-0.09681321701177925,-1.8293235929190155,-0.0750265841039158,-1.3813924673705893,-0.673729740744187,-1.1375963384653045,0.6301756208995094,-1.2445913074000914,-3.0853503705777463
J.J. Hardy,-1.4618575483549914,1.2812221195903257,1,1.0337589799273688,1.2734100014437073,0.08179271218309987,1.0050603705615342,0.8040403134730623,0.6069084031123216,-0.6397856376946867,-0.3093894018060279,-0.9270197080990915,0.09870931307045709,-0.6453067082034141,0.05795643958215304,-0.2618138288202798,0.0965051193218628,-0.07355260814780207,0.6069951244403204,0.8240101393826756
